11,303.0225525,-10117.42676,-2485.133789,578.0830688,-298.2616577,-189.4980621,-7894.478516,-1547.098145, ,1729612344435.9200,,
12,314.6901855,-10030.38867,-2463.206543,575.2667847,-294.8418274,-178.7692261,-7815.890137,-1525.439331, ,1729612344440.0100,,
13,300.7426758,-10102.27246,-2489.559326,575.5349731,-300.3403625,-189.162796,-7883.75,-1546.695801, ,1729612344444.1200,,
14,289.9468079,-10176.0332,-2512.156982,575.6691284,-305.5706482,-198.5505219,-7949.598145,-1566.812378, ,1729612344447.7700,,
15,291.4219971,-10187.96875,-2509.676025,579.0218506,-304.0283813,-200.5621796,-7965.087891,-1567.684082, ,1729612344451.8700,,
16,303.3578491,-10121.5166,-2486.944092,577.881958,-299.4015808,-192.5826111,-7908.023926,-1550.517944, ,1729612344455.5100,,
17,316.2324524,-10023.21387,-2459.854004,575.4008789,-294.8418274,-178.43396,-7815.219238,-1523.695923, ,1729612344459.6100,,
18,303.9613342,-10091.94531,-2487.883057,575.2667847,-299.6697998,-188.6934052,-7876.910156,-1545.220581, ,1729612344463.2600,,
19,292.0255127,-10167.65039,-2511.151123,576.4737549,-304.6989441,-197.276474,-7943.228027,-1565.605347, ,1729612344467.4500,,
20,289.8797302,-10198.3623,-2515.174561,579.0218506,-304.5648193,-201.4338989,-7973.536621,-1571.573364, ,1729612344471.1200,,
21,300.9438477,-10135.39746,-2491.101563,578.6195679,-300.3403625,-194.3930969,-7920.09375,-1555.412964, ,1729612344475.2200,,
22,316.9029846,-10024.28711,-2458.512695,587.6719971,-284.045929,-178.2327881,-7818.035645,-1522.958252, ,1729612344478.9100,,
23,308.2528687,-10065.92773,-2477.824707,602.0217896,-271.1713257,-183.9324799,-7856.324219,-1535.296387, ,1729612344483.0900,,
24,294.4394836,-10146.66211,-2503.372803,586.3979492,-292.4949036,-195.1307068,-7929.012207,-1559.503418, ,1729612344486.7000,,
25,288.8739014,-10202.92188,-2514.637939,578.2842407,-304.6989441,-202.1044464,-7978.901367,-1572.243896, ,1729612344490.7900,,
26,298.0604858,-10144.78516,-2491.839111,577.5466309,-301.3461914,-193.7895966,-7922.306641,-1554.742432, ,1729612344494.8600,,
27,314.0196228,-10039.24023,-2459.719727,600.5465698,-269.7631836,-178.43396,-7824.473145,-1522.086548, ,1729612344498.4400,,
28,306.7106018,-10068.61035,-2476.282471,608.4591064,-264.2646484,-183.3289795,-7852.233887,-1532.748291, ,1729612344502.5900,,
29,296.1158752,-10140.69434,-2501.227051,578.7536621,-299.3345337,-193.2531586,-7918.886719,-1557.290527, ,1729612344506.2300,,
30,288.0692444,-10208.62207,-2518.125,578.0830688,-305.2353821,-202.7079468,-7979.974121,-1573.786133, ,1729612344510.3200,,
31,297.322876,-10156.98926,-2497.807129,577.2113647,-301.5473633,-194.9965973,-7931.358887,-1558.899902, ,1729612344514.3000,,
0,312.6114502,-10055.40039,-2466.090088,577.7478027,-295.5794373,-182.0549316,-7838.890137,-1530.468506, ,1729612344518.1300,,
1,308.8563538,-10063.24609,-2475.477783,574.0598145,-298.127533,-184.8041992,-7848.143555,-1536.972778, ,1729612344522.2800,,
2,297.7251892,-10126.21094,-2496.398926,574.3280029,-302.0167236,-191.9120483,-7908.291992,-1553.803711, ,1729612344525.9800,,
3,287.5998535,-10205.20215,-2518.862549,576.8760986,-306.1071167,-202.3726654,-7979.638672,-1574.791992, ,1729612344529.6500,,
4,297.1217041,-10160.14063,-2498.544678,578.0160522,-302.3520203,-197.0753021,-7940.277344,-1562.185547, ,1729612344533.7800,,
5,311.40448,-10066.12891,-2467.766357,578.2172241,-296.3170471,-184.2677612,-7855.251465,-1535.631714, ,1729612344537.5000,,
6,308.5881348,-10056.54004,-2471.722656,573.8586426,-298.6639709,-183.5972137,-7843.181641,-1535.967041, ,1729612344541.6300,,
7,297.322876,-10126.94824,-2495.191895,575.0656128,-302.6202393,-191.0403442,-7904.269043,-1552.999023, ,1729612344545.6900,,
8,289.5444641,-10196.75293,-2514.705078,611.8789063,-270.7690125,-199.7575226,-7970.787598,-1565.471313, ,1729612344549.2600,,
9,298.9992371,-10157.32422,-2499.416504,692.2781372,-188.0228577,-193.3202209,-7933.907227,-1538.313965, ,1729612344553.3600,,
10,312.8126221,-10071.62793,-2470.44873,682.152832,-191.5097198,-180.5797272,-7855.653809,-1515.179932, ,1729612344557.0500,,
11,316.5677185,-10026.09766,-2465.486572,774.5549316,-97.56535339,-174.008316,-7811.128906,-1489.497681, ,1729612344561.1300,,
12,300.6085815,-10110.98926,-2492.576904,604.5028687,-272.9818115,-190.77211,-7898.63623,-1544.214844, ,1729612344565.2200,,
13,288.5386353,-10197.22266,-2515.979004,584.5203857,-298.395752,-203.3114471,-7975.749512,-1571.171021, ,1729612344568.8400,,
14,295.2441711,-10171.00391,-2499.617676,579.1560059,-302.8884583,-198.8858032,-7953.219238,-1563.660767, ,1729612344572.9200,,
15,308.1187744,-10093.62207,-2473.80127,577.5466309,-298.3287048,-186.8829193,-7882.677246,-1542.538452, ,1729612344576.7300,,
16,313.2149658,-10032.73535,-2461.999756,579.1560059,-289.9468079,-180.5797272,-7825.881348,-1528.322754, ,1729612344580.7500,,
17,300.2062378,-10105.75879,-2487.01123,606.7827148,-267.4162292,-188.4922333,-7886.164063,-1541.867798, ,1729612344584.3900,,
18,289.6785889,-10189.98047,-2511.6875,625.0888062,-257.8944092,-198.8187408,-7960.930664,-1561.447998, ,1729612344588.4900,,
19,296.786438,-10171.40625,-2500.221191,710.5171509,-170.2532196,-192.5826111,-7939.271484,-1536.503418, ,1729612344592.1400,,
20,306.3082581,-10106.16113,-2478.495361,662.1703491,-215.9178314,-185.4747467,-7884.621582,-1528.322754, ,1729612344596.2600,,
21,314.2207947,-10036.75879,-2461.530273,581.3017578,-290.4161682,-179.5068359,-7826.954102,-1527.115723, ,1729612344600.0300,,
22,301.1450195,-10105.02148,-2487.346436,574.9985352,-301.3461914,-187.2181854,-7885.627441,-1545.488892, ,1729612344604.1100,,
23,289.0750732,-10181.06152,-2510.346436,574.3950806,-306.2412109,-198.2152405,-7955.499023,-1567.147705, ,1729612344607.7900,,
24,291.1537781,-10187.96875,-2505.518555,577.7478027,-303.82724,-198.9528503,-7965.758301,-1567.684082, ,1729612344611.8900,,
25,302.1508484,-10125.60742,-2484.530273,583.7827759,-293.0983887,-190.1686249,-7907.018066,-1548.640381, ,1729612344615.9900,,
26,316.2324524,-10023.14648,-2457.372803,590.6224365,-279.8885193,-177.7633972,-7815.957031,-1521.013672, ,1729612344619.6600,,
27,303.2907715,-10090.00098,-2484.79834,575.8703003,-299.3345337,-187.6875763,-7879.726563,-1543.343018, ,1729612344623.6900,,
28,291.7572937,-10168.32129,-2509.474854,575.8703003,-304.0283813,-197.9470215,-7948.860352,-1563.526733, ,1729612344627.4100,,
29,291.2879028,-10193.33301,-2510.815918,580.4300537,-302.8214111,-200.4280701,-7969.379395,-1568.153442, ,1729612344631.6400,,
30,302.3520203,-10134.25781,-2490.162842,596.053894,-281.900177,-191.0403442,-7913.120117,-1547.902832, ,1729612344635.3600,,
31,317.1712036,-10029.71875,-2459.384521,595.0480957,-274.859375,-176.8246307,-7817.96875,-1519.873779, ,1729612344639.0900,,
0,306.6435547,-10079.87598,-2481.110352,625.1558838,-248.3725586,-182.1890411,-7859.140625,-1528.792114, ,1729612344643.1700,,
1,294.1042175,-10157.79395,-2505.116211,596.8585815,-281.09552,-194.2589874,-7931.358887,-1556.217651, ,1729612344646.8500,,
2,291.2879028,-10195.34473,-2510.949951,590.5553589,-290.818512,-198.34935,-7968.306641,-1566.477173, ,1729612344651.0500,,
3,299.6027527,-10143.84668,-2491.638184,578.954834,-299.1333618,-193.3872681,-7922.306641,-1554.474243, ,1729612344654.7900,,
4,315.2936707,-10036.75879,-2459.719727,575.8032227,-294.5736084,-179.0374451,-7824.271973,-1524.768799, ,1729612344658.9600,,
5,305.2353821,-10081.61914,-2483.12207,573.9256592,-301.4802856,-188.8275146,-7867.991699,-1542.06897, ,1729612344662.6200,,
6,294.7747803,-10149.41211,-2504.043213,574.5291748,-305.3695068,-196.8741455,-7932.499023,-1560.307983, ,1729612344666.8000,,
7,288.8068542,-10201.91602,-2514.101563,577.2784424,-304.8330688,-202.2385559,-7981.98584,-1573.048584, ,1729612344670.5200,,
8,299.2674561,-10144.78516,-2491.705078,579.0218506,-298.7310181,-194.5272064,-7931.358887,-1555.882446, ,1729612344674.1700,,
9,319.9875488,-10024.4209,-2454.02002,705.689209,-162.6089172,-173.4718628,-7814.012695,-1498.483154, ,1729612344678.2400,,
10,311.2033081,-10052.4502,-2472.929688,717.4238281,-154.8975677,-178.7692261,-7836.341797,-1506.86499, ,1729612344682.3300,,
11,296.6523132,-10139.21973,-2500.824707,590.6224365,-287.5998535,-192.8508301,-7915.869141,-1551.188477, ,1729612344685.9700,,
12,288.6056824,-10206.40918,-2517.521484,619.1879272,-265.0022583,-200.2939606,-7977.225098,-1563.996094, ,1729612344690.1000,,
13,297.322876,-10157.65918,-2496.868408,583.4475098,-295.3112183,-194.5272064,-7937.796387,-1556.955322, ,1729612344693.7000,,
14,312.8126221,-10052.91895,-2463.541992,576.5408325,-294.7077026,-180.1773834,-7842.913086,-1528.926147, ,1729612344697.8200,,
15,309.7951355,-10053.32129,-2471.454346,572.9198608,-298.7980957,-182.5243225,-7840.700684,-1532.480103, ,1729612344701.9300,,
16,297.6581421,-10127.75293,-2496.734375,574.9315186,-301.6814575,-190.503891,-7902.994629,-1550.182739, ,1729612344705.5600,,
17,286.3928528,-10211.4375,-2520.203613,577.2784424,-304.4307251,-200.9645081,-7975.481445,-1571.171021, ,1729612344709.6600,,
18,294.3053894,-10170.86914,-2501.629395,577.5466309,-300.8768005,-195.1977539,-7937.058594,-1558.966919, ,1729612344713.3200,,
19,309.9963074,-10075.71777,-2471.052002,577.0101929,-295.9817505,-182.3231506,-7854.044434,-1533.083618, ,1729612344717.4200,,
20,311.940918,-10047.48828,-2468.973389,573.1210327,-297.6581421,-180.7808838,-7829.770508,-1529.596802, ,1729612344721.0500,,
21,300.1391907,-10113.20215,-2491.302734,574.5962524,-302.0167236,-188.894577,-7890.656738,-1546.963989, ,1729612344725.1700,,
22,287.7339783,-10197.08789,-2515.979004,576.4737549,-305.9059448,-200.9645081,-7967.099609,-1569.494629, ,1729612344729.2700,,
23,294.9759216,-10166.98047,-2500.489258,578.954834,-301.2120667,-197.1423645,-7941.752441,-1557.96106, ,1729612344732.9100,,
24,308.7222595,-10081.55176,-2472.862549,578.2842407,-295.5123901,-185.4747467,-7865.980469,-1534.894165, ,1729612344737.0000,,
25,312.0079651,-10038.97168,-2467.028809,574.2609253,-296.3170471,-180.5797272,-7822.729492,-1526.512207, ,1729612344740.8200,,
26,300.5415344,-10107.43555,-2490.833496,592.3658447,-277.3404236,-189.162796,-7885.560547,-1541.063232, ,1729612344744.4900,,
27,288.2033691,-10189.51074,-2514.637939,599.7419434,-282.168396,-201.0315704,-7961.53418,-1563.392578, ,1729612344748.5800,,
28,294.1042175,-10166.04199,-2498.947021,577.7478027,-302.4861145,-197.9470215,-7947.452148,-1560.710327, ,1729612344752.6200,,
29,306.5094299,-10089.53125,-2472.795654,580.4300537,-294.7747803,-186.6817474,-7877.782227,-1539.11853, ,1729612344756.2700,,
30,314.4219666,-10021.13477,-2456.300049,586.9343872,-283.1742249,-178.9703979,-7813.40918,-1521.416016, ,1729612344760.3900,,
31,302.8214111,-10089.73242,-2482.250244,585.190979,-289.477417,-187.4864044,-7875.099609,-1541.264404, ,1729612344764.0500,,
0,289.0080261,-10182.26855,-2511.151123,575.1326904,-304.8330688,-200.0257416,-7956.907227,-1567.550049, ,1729612344768.3500,,
1,291.7572937,-10179.7207,-2504.713867,577.0772705,-302.5531921,-197.4776459,-7950.670898,-1562.319702, ,1729612344772.0500,,
2,303.82724,-10113.00098,-2483.189209,577.5466309,-297.7922668,-188.6263428,-7892.131836,-1544.013672, ,1729612344775.7500,,
3,315.4277954,-10023.34766,-2459.518555,574.9315186,-294.7077026,-178.165741,-7813.677246,-1522.75708, ,1729612344779.8800,,
4,302.8884583,-10088.3916,-2484.060791,574.5962524,-299.8709717,-187.5534668,-7875.569336,-1542.404297, ,1729612344783.6000,,
5,290.0809021,-10171.60742,-2509.541748,575.6020508,-305.5706482,-200.4280701,-7952.145996,-1566.343018, ,1729612344787.7500,,
6,292.5619507,-10180.59277,-2506.256104,577.881958,-303.4919434,-200.2939606,-7960.394043,-1564.867798, ,1729612344791.3800,,
7,303.0225525,-10123.26074,-2485.267822,578.6865845,-298.7980957,-189.8333435,-7902.123047,-1547.567505, ,1729612344795.5000,,
8,318.0429382,-10010.80859,-2452.34375,661.9020996,-208.6758575,-172.2648773,-7795.304199,-1502.238159, ,1729612344799.6100,,
9,305.3024292,-10077.46191,-2480.305664,674.5084839,-199.9586792,-182.7925415,-7855.989258,-1520.276123, ,1729612344803.2000,,
10,294.1712646,-10152.29492,-2504.781006,703.006958,-177.0928497,-190.3697815,-7920.026855,-1534.692993, ,1729612344807.2900,,
11,289.4103394,-10197.02148,-2510.413574,616.4386597,-265.6057434,-197.6788025,-7960.192871,-1558.631714, ,1729612344810.9700,,
12,298.5969238,-10148.40625,-2493.85083,578.954834,-300.4744568,-192.1802826,-7912.918945,-1551.59082, ,1729612344815.1300,,
13,314.2878418,-10042.52539,-2463.743164,577.5466309,-295.8476563,-179.1715698,-7821.522461,-1525.036987, ,1729612344818.7300,,
14,304.7659912,-10082.02148,-2481.982178,574.4620972,-299.6027527,-185.742981,-7859.878418,-1539.655029, ,1729612344822.7900,,
15,293.7689514,-10149.88086,-2503.372803,575.2667847,-303.6260681,-195.9353638,-7925.324219,-1559.436279, ,1729612344826.9100,,
16,289.4103394,-10196.55176,-2512.693359,577.2784424,-304.2295532,-202.1715088,-7969.580566,-1569.963989, ,1729612344830.5600,,
17,300.1391907,-10142.03613,-2491.034668,576.6079102,-301.1450195,-194.9965973,-7918.685547,-1553.200195, ,1729612344834.6700,,
18,315.8971558,-10035.82031,-2458.17749,575.5349731,-295.0429993,-178.702179,-7819.376953,-1523.829956, ,1729612344838.3100,,
19,306.7106018,-10071.89648,-2477.02002,573.3222046,-300.2732849,-185.2735901,-7853.910156,-1537.375122, ,1729612344842.3900,,
20,296.786438,-10134.32422,-2495.259033,574.1939087,-303.6931152,-193.1190491,-7912.98584,-1554.80957, ,1729612344846.0500,,
21,289.0080261,-10198.3623,-2509.877197,577.0101929,-304.8330688,-200.5621796,-7968.44043,-1569.561646, ,1729612344850.2800,,
22,298.7310181,-10150.68555,-2492.174561,576.5408325,-301.6144104,-194.0578156,-7923.446777,-1554.54126, ,1729612344853.9100,,
23,314.4219666,-10047.35352,-2461.261963,575.9373169,-295.1100464,-178.9703979,-7827.624512,-1524.969971, ,1729612344857.9900,,
24,309.3928223,-10062.03906,-2473.80127,573.255127,-298.4627991,-181.5184937,-7837.816895,-1531.273071, ,1729612344862.0300,,
25,298.3287048,-10125.33887,-2494.789551,574.4620972,-301.9496765,-189.0286865,-7896.557617,-1549.713257, ,1729612344865.6700,,
26,287.8010254,-10198.16113,-2514.571045,575.8032227,-305.2353821,-200.1598511,-7967.099609,-1569.22644, ,1729612344869.7600,,
27,297.9934082,-10147.53418,-2494.186279,575.9373169,-302.7543335,-194.7283783,-7926.933594,-1554.943604, ,1729612344873.4100,,
28,313.6172791,-10051.71191,-2464.681885,575.8703003,-296.7193604,-181.1161652,-7839.895996,-1528.859131, ,1729612344877.5400,,
29,310.7339172,-10047.48828,-2470.515625,572.718689,-298.5298767,-182.1890411,-7835.000977,-1530.937866, ,1729612344881.1600,,
30,298.4627991,-10114.74414,-2491.168701,572.6516113,-302.8884583,-190.4368439,-7894.478516,-1548.774536, ,1729612344885.2700,,
31,287.1975403,-10196.88672,-2514.034424,574.5962524,-307.2470398,-200.4280701,-7969.98291,-1570.634521, ,1729612344889.4800,,
0,296.9875793,-10154.10547,-2496.197754,576.8760986,-303.1566772,-196.4047546,-7931.694336,-1555.480103, ,1729612344893.3800,,
1,310.8680115,-10066.0625,-2466.760498,601.1500854,-266.0080872,-181.1832123,-7845.796875,-1524.2323, ,1729612344897.0500,,
2,311.8067932,-10037.56348,-2464.279541,607.9226685,-264.1305237,-177.6963501,-7816.158203,-1519.471436, ,1729612344900.9200,,
3,298.9992371,-10109.84961,-2488.01709,574.9315186,-300.8097534,-187.8887482,-7883.07959,-1545.354736, ,1729612344904.9200,,
4,287.3986816,-10196.55176,-2514.637939,575.736145,-304.5648193,-200.9645081,-7961.601074,-1567.348877, ,1729612344908.6600,,
5,293.7689514,-10169.46094,-2499.751709,577.7478027,-301.8155823,-195.5330353,-7936.723633,-1558.095215, ,1729612344912.8400,,
6,307.2470398,-10088.66016,-2473.332031,577.7478027,-296.4511414,-185.0724182,-7866.918945,-1536.838745, ,1729612344916.6100,,
7,312.5444031,-10029.18164,-2460.859619,572.6516113,-297.054657,-179.4397888,-7813.341797,-1525.774658, ,1729612344920.3200,,
8,299.7368469,-10101.13184,-2486.005371,573.5903931,-301.4802856,-187.4864044,-7878.050293,-1544.885376, ,1729612344924.5200,,
9,288.2704163,-10182.93945,-2510.748779,574.9315186,-306.5764771,-200.4280701,-7957.242188,-1568.086426, ,1729612344928.2300,,
10,293.4336548,-10166.84668,-2499.215332,578.954834,-301.6814575,-198.6175842,-7947.117188,-1560.777466, ,1729612344932.4000,,
11,305.8388977,-10091.20801,-2475.075439,593.1705322,-281.900177,-187.6875763,-7877.782227,-1536.369385, ,1729612344936.0700,,
12,318.3111572,-10006.91992,-2456.769287,703.2752075,-166.699295,-172.3989868,-7794.365234,-1494.661011, ,1729612344940.1800,,
13,303.5589905,-10085.84375,-2487.681885,698.7825317,-177.9645691,-185.2735901,-7871.881348,-1519.873779, ,1729612344943.8700,,
14,289.477417,-10173.75293,-2512.626465,589.817749,-291.1537781,-200.7633514,-7957.041504,-1563.861938, ,1729612344948.0600,,
15,291.2208557,-10182.80566,-2507.530273,578.3513184,-303.3578491,-199.2210693,-7960.595215,-1563.794922, ,1729612344951.7000,,
16,303.3578491,-10111.19043,-2482.250244,577.9489746,-298.9992371,-190.4368439,-7894.679688,-1543.410156, ,1729612344955.4400,,
17,314.3548889,-10021.00098,-2458.713867,574.8644409,-294.9759216,-179.1715698,-7810.324219,-1520.208984, ,1729612344959.6800,,
18,301.4802856,-10086.9834,-2484.261963,574.1939087,-299.7368469,-187.7546387,-7868.729492,-1539.722046, ,1729612344963.3900,,
19,289.209198,-10165.70605,-2507.731201,575.9373169,-302.2178955,-196.6729736,-7937.058594,-1560.777466, ,1729612344967.5400,,
20,289.4103394,-10189.37695,-2508.334717,590.5553589,-290.9526367,-198.2823029,-7954.895508,-1561.313843, ,1729612344971.1800,,
21,299.3345337,-10130.30078,-2486.139648,580.1618042,-298.7310181,-192.0461731,-7900.714844,-1546.963989, ,1729612344975.2300,,
22,313.5502319,-10026.70117,-2456.769287,575.5349731,-295.5794373,-179.1715698,-7809.586914,-1520.745483, ,1729612344978.8500,,
23,302.6202393,-10084.9043,-2482.317383,574.3950806,-299.6027527,-186.7488098,-7862.291992,-1538.045654, ,1729612344982.8900,,
24,290.6843872,-10156.05078,-2503.976318,574.663269,-303.82724,-195.2648163,-7926.665039,-1556.821167, ,1729612344986.9800,,
25,286.9293213,-10195.14355,-2512.224121,578.2842407,-305.5706482,-199.9586792,-7964.819824,-1566.141846, ,1729612344990.5800,,
26,296.786438,-10138.81738,-2490.900391,578.4854126,-301.6814575,-193.3872681,-7918.350586,-1551.859131, ,1729612344994.6800,,
27,312.8126221,-10030.65723,-2460.457275,577.1443481,-294.0371704,-180.1103363,-7821.120117,-1522.824219, ,1729612344998.7300,,
28,303.5589905,-10072.16406,-2481.043457,574.7303467,-299.4015808,-186.2123566,-7858.000488,-1538.850342, ,1729612345002.4100,,
29,294.2383423,-10138.14648,-2500.95874,575.5349731,-303.9613342,-195.4659882,-7923.044434,-1558.028198, ,1729612345006.5100,,
30,288.4045105,-10194.1377,-2513.028564,577.9489746,-304.6989441,-203.7808228,-7975.347168,-1569.494629, ,1729612345010.2100,,
31,297.322876,-10142.30371,-2492.710938,577.2113647,-301.0779724,-196.2035828,-7929.012207,-1554.675415, ,1729612345014.3800,,
